   319     8     1     5   7.94294   0.01635   0.12988   0.00000   0.00000   0.00000   2.00000
   320     8     1     6   1.30638   0.66386   0.86725   0.00000   1.00000   0.00000   6.00000
   321     8     1     7   0.18879  10.00757   1.88937   7.00000  11.00000   0.00000  18.00000
   322     8     1     8   0.15427  10.60092   1.63538  10.00000   8.00000   4.00000  17.00000
   323     8     1     9   0.15495  10.57936   1.63923  11.00000  10.00000   4.00000  17.00000
   324     8     2     1   0.66716   1.83674   1.22540   1.00000   1.00000   0.00000   8.00000
   325     8     2     2   1.79937   0.34463   0.62012   0.00000   0.00000   0.00000   3.00000
   326     8     2     6   2.74628   0.15012   0.41228   0.00000   0.00000   0.00000   3.00000
   327     8     2     7   0.18146   7.81318   1.41776   8.00000   7.00000   2.00000  14.00000
   328     8     2     8   0.15437  10.62790   1.64065   8.00000  11.00000   4.00000  17.00000
   329     8     2     9   0.15567  10.57175   1.64575  13.00000   8.00000   4.00000  17.00000
   330     8     3     1   0.36802   5.22794   1.92401   4.00000   0.00000   0.00000  12.00000
   331     8     3     2  10.75237   0.00906   0.09739   0.00000   0.00000   0.00000   2.00000
   332     8     3     3 159.69188   0.00004   0.00626   0.00000   0.00000   0.00000   1.00000
   333     8     3     4   9.34045   0.01133   0.10585   0.00000   0.00000   0.00000   1.00000
   334     8     3     5 100.99505   0.00010   0.00990   0.00000   0.00000   0.00000   1.00000
   335     8     3     6  92.19454   0.00012   0.01085   0.00000   0.00000   0.00000   1.00000
   336     8     3     7   0.47181   3.16963   1.49548   2.00000   2.00000   0.00000  10.00000
   337     8     3     8   0.30033   7.79024   2.33967   9.00000   3.00000   0.00000  17.00000
   338     8     3     9   0.15457  10.61380   1.64058  12.00000  11.00000   4.00000  17.00000
   339     8     4     1   1.04263   1.13871   1.18726   0.00000   1.00000   0.00000   8.00000
   340     8     4     2   8.82164   0.01284   0.11329   0.00000   0.00000   0.00000   2.00000
   341     8     4     4 159.69188   0.00004   0.00626   0.00000   0.00000   0.00000   1.00000
   342     8     4     6   4.46983   0.04809   0.21497   0.00000   0.00000   0.00000   2.00000
   343     8     4     7   1.02760   1.08744   1.11745   1.00000   1.00000   0.00000   5.00000
   344     8     4     8   0.44522   4.75183   2.11559   4.00000   6.00000   0.00000  13.00000
   345     8     4     9   0.19171   9.83055   1.88464  11.00000  10.00000   3.00000  18.00000
   346     8     5     1   2.89034   0.15091   0.43617   0.00000   0.00000   0.00000   4.00000
   347     8     5     2  25.55211   0.00153   0.03908   0.00000   0.00000   0.00000   1.00000
   348     8     5     6   4.78498   0.04376   0.20939   0.00000   0.00000   0.00000   2.00000
   349     8     5     7   0.48981   2.35826   1.15509   1.00000   4.00000   0.00000   9.00000
   350     8     5     8   0.49230   4.06711   2.00222   4.00000   6.00000   0.00000  12.00000
   351     8     5     9   0.54503   6.08956   3.31901  11.00000   2.00000   0.00000  16.00000
   352     8     6     1   0.42834   3.87970   1.66182   3.00000   3.00000   0.00000  10.00000
   353     8     6     2   1.84579   0.31660   0.58437   0.00000   1.00000   0.00000   4.00000
   354     8     6     3  26.78395   0.00139   0.03728   1.00000   0.00000   0.00000   1.00000
   355     8     6     6   2.53970   0.23776   0.60384   0.00000   0.00000   0.00000   4.00000
   356     8     6     7   0.76754   2.73301   2.09770   2.00000   5.00000   0.00000  11.00000
   357     8     6     8   0.31696   7.42849   2.35454   5.00000   7.00000   1.00000  16.00000
   358     8     6     9   0.19808   9.85335   1.95171   9.00000  10.00000   1.00000  17.00000
   359     9     1     1   0.28390   8.63453   2.45137  11.00000   8.00000   1.00000  17.00000
   360     9     1     2   0.52223   2.43168   1.26989   3.00000   0.00000   0.00000   8.00000
   361     9     1     3   4.15155   0.05796   0.24060   0.00000   0.00000   0.00000   2.00000
   362     9     1     5   0.59202   0.79620   0.47136   1.00000   0.00000   0.00000   2.00000
   363     9     1     6   0.82502   1.01012   0.83336   0.00000   2.00000   0.00000   6.00000
   364     9     1     7   0.19025   9.33028   1.77511  11.00000  11.00000   2.00000  17.00000
   365     9     1     8   0.15548  10.56589   1.64277  11.00000  14.00000   3.00000  17.00000
   366     9     1     9   0.15445  10.57112   1.63274  11.00000  11.00000   3.00000  17.00000
   367     9     2     1   0.28341   5.73681   1.62584   7.00000   4.00000   1.00000  13.00000
   368     9     2     2   4.73669   0.04625   0.21907   1.00000   0.00000   0.00000   3.00000
   369     9     2     5  85.35473   0.00014   0.01171   0.00000   0.00000   0.00000   1.00000
   370     9     2     6   1.27060   0.53050   0.67405   0.00000   2.00000   0.00000   4.00000
   371     9     2     7   0.23855   8.32364   1.98561   5.00000   8.00000   1.00000  16.00000
   372     9     2     8   0.15353  10.59102   1.62607   8.00000   9.00000   3.00000  17.00000
   373     9     2     9   0.15433  10.58579   1.63369  10.00000   9.00000   4.00000  17.00000
   374     9     3     1   0.69634   1.77696   1.23737   0.00000   4.00000   0.00000   7.00000
   375     9     3     2   1.32716   0.96996   1.28730   0.00000   2.00000   0.00000   5.00000
   376     9     3     3  71.41078   0.00020   0.01400   0.00000   0.00000   0.00000   1.00000
   377     9     3     4 225.84065   0.00002   0.00443   0.00000   0.00000   0.00000   1.00000
   378     9     3     7   0.61560   2.71942   1.67407   0.00000   4.00000   0.00000  10.00000
   379     9     3     8   0.15584  10.34944   1.61281  10.00000  12.00000   4.00000  17.00000
   380     9     3     9   0.15457  10.59553   1.63771  12.00000  12.00000   4.00000  18.00000
   381     9     4     1   0.79468   1.35383   1.07586   0.00000   3.00000   0.00000   6.00000
   382     9     4     2   0.97968   0.98251   0.96255   1.00000   3.00000   0.00000   4.00000
   383     9     4     3 225.84065   0.00002   0.00443   0.00000   0.00000   0.00000   1.00000
   384     9     4     5  16.85064   0.00351   0.05914   0.00000   0.00000   0.00000   1.00000
   385     9     4     6   1.53141   0.35730   0.54717   0.00000   0.00000   0.00000   3.00000
   386     9     4     7   0.74614   1.69477   1.26454   1.00000   1.00000   0.00000   8.00000
   387     9     4     8   0.22947   8.52371   1.95590  10.00000   4.00000   0.00000  16.00000
   388     9     4     9   0.15929  10.36559   1.65118   8.00000  12.00000   4.00000  17.00000
   389     9     5     1   0.24696   6.44147   1.59076   8.00000   7.00000   0.00000  13.00000
   390     9     5     2   2.45563   0.16949   0.41621   0.00000   0.00000   0.00000   3.00000
   391     9     5     4  32.92739   0.00092   0.03034   0.00000   0.00000   0.00000   1.00000
   392     9     5     5   6.44512   0.02351   0.15151   0.00000   0.00000   0.00000   1.00000
   393     9     5     6   1.73737   0.29138   0.50624   0.00000   0.00000   0.00000   2.00000
   394     9     5     7   1.21984   0.82774   1.00971   2.00000   2.00000   0.00000   6.00000
   395     9     5     8   0.36201   6.05125   2.19059   5.00000   6.00000   0.00000  16.00000
   396     9     5     9   0.21169   9.28432   1.96537  10.00000   5.00000   1.00000  17.00000
   397     9     6     1   0.29171   7.71703   2.25113  10.00000  11.00000   0.00000  16.00000
   398     9     6     2   0.95379   1.44564   1.37884   2.00000   0.00000   0.00000   9.00000
   399     9     6     3   9.81518   0.01027   0.10084   0.00000   0.00000   0.00000   1.00000
   400     9     6     6   1.36013   0.50064   0.68093   0.00000   2.00000   0.00000   6.00000
   401     9     6     7   0.39033   5.69974   2.22481   1.00000   7.00000   0.00000  13.00000
   402     9     6     8   0.36591   7.39661   2.70647   6.00000   6.00000   0.00000  16.00000
   403     9     6     9   0.15625  10.51468   1.64291  10.00000  13.00000   4.00000  17.00000
