# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pm_popc/from_ppdoo_solvate/MDRun/pmp_from_ppdoo_eq.xtc
19998.000000          10          17          41    0.100000    0.170000    0.410000          12          14          39    0.120000    0.140000    0.390000
20098.000000           8          19          49    0.080000    0.190000    0.490000          12          24          46    0.120000    0.240000    0.460000
20198.000000          12          28          43    0.120000    0.280000    0.430000          13          22          39    0.130000    0.220000    0.390000
20298.000000           6          34          51    0.060000    0.340000    0.510000          12          26          41    0.120000    0.260000    0.410000
20398.000000          11          20          27    0.110000    0.200000    0.270000          13          21          28    0.130000    0.210000    0.280000
20498.000000          12          18          26    0.120000    0.180000    0.260000          11          13          20    0.110000    0.130000    0.200000
20598.000000           9          17          18    0.090000    0.170000    0.180000           6          16          17    0.060000    0.160000    0.170000
20698.000000           6          14          49    0.060000    0.140000    0.490000          10          16          39    0.100000    0.160000    0.390000
20798.000000          15          33          43    0.150000    0.330000    0.430000          18          28          37    0.180000    0.280000    0.370000
20898.000000          19          32          49    0.190000    0.320000    0.490000           9          19          28    0.090000    0.190000    0.280000
20998.000000          17          36          41    0.170000    0.360000    0.410000          19          25          28    0.190000    0.250000    0.280000
21098.000000          18          29          39    0.180000    0.290000    0.390000          15          25          33    0.150000    0.250000    0.330000
21198.000000          18          26          32    0.180000    0.260000    0.320000          10          17          27    0.100000    0.170000    0.270000
21298.000000          28          29          30    0.280000    0.290000    0.300000          19          26          27    0.190000    0.260000    0.270000
21398.000000          17          18          18    0.170000    0.180000    0.180000          13          17          17    0.130000    0.170000    0.170000
21498.000000          19          25          39    0.190000    0.250000    0.390000          14          16          24    0.140000    0.160000    0.240000
21598.000000          20          25          53    0.200000    0.250000    0.530000          17          21          44    0.170000    0.210000    0.440000
21698.000000          12          22          46    0.120000    0.220000    0.460000          12          18          34    0.120000    0.180000    0.340000
21798.000000          19          26          55    0.190000    0.260000    0.550000          16          22          45    0.160000    0.220000    0.450000
21898.000000          19          28          59    0.190000    0.280000    0.590000          18          22          48    0.180000    0.220000    0.480000
21998.000000          22          35          54    0.220000    0.350000    0.540000          20          22          36    0.200000    0.220000    0.360000
22098.000000           3          15          35    0.030000    0.150000    0.350000           9          13          25    0.090000    0.130000    0.250000
22198.000000           9          18          36    0.090000    0.180000    0.360000          13          21          36    0.130000    0.210000    0.360000
22298.000000          20          34          56    0.200000    0.340000    0.560000          13          24          38    0.130000    0.240000    0.380000
22398.000000          24          41          58    0.240000    0.410000    0.580000          16          26          42    0.160000    0.260000    0.420000
22498.000000          16          37          65    0.160000    0.370000    0.650000          13          24          41    0.130000    0.240000    0.410000
22598.000000          22          33          56    0.220000    0.330000    0.560000          13          20          39    0.130000    0.200000    0.390000
22698.000000          19          35          67    0.190000    0.350000    0.670000          17          30          53    0.170000    0.300000    0.530000
22798.000000          20          34          55    0.200000    0.340000    0.550000          13          21          39    0.130000    0.210000    0.390000
