# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs_new/pr_from_dpdoo/MDRun/pr_from_dpdoo_eq.xtc
21698.000000          16          26          39    0.160000    0.260000    0.390000          14          24          38    0.140000    0.240000    0.380000
21798.000000          17          33          47    0.170000    0.330000    0.470000          18          28          40    0.180000    0.280000    0.400000
21898.000000          23          33          44    0.230000    0.330000    0.440000          21          26          33    0.210000    0.260000    0.330000
21998.000000          11          36          57    0.110000    0.360000    0.570000          26          37          68    0.260000    0.370000    0.680000
22098.000000          14          29          38    0.140000    0.290000    0.380000          23          30          42    0.230000    0.300000    0.420000
22198.000000          15          29          42    0.150000    0.290000    0.420000          23          27          41    0.230000    0.270000    0.410000
22298.000000           8          27          52    0.080000    0.270000    0.520000          10          21          53    0.100000    0.210000    0.530000
22398.000000           7          25          59    0.070000    0.250000    0.590000          17          26          79    0.170000    0.260000    0.790000
22498.000000          15          40          65    0.150000    0.400000    0.650000          21          27          61    0.210000    0.270000    0.610000
22598.000000          10          17          43    0.100000    0.170000    0.430000          11          19          51    0.110000    0.190000    0.510000
22698.000000           8          37          55    0.080000    0.370000    0.550000          29          39          69    0.290000    0.390000    0.690000
22798.000000          11          19          31    0.110000    0.190000    0.310000          15          22          44    0.150000    0.220000    0.440000
22898.000000           5          13          46    0.050000    0.130000    0.460000          15          16          53    0.150000    0.160000    0.530000
22998.000000          11          22          33    0.110000    0.220000    0.330000          19          23          42    0.190000    0.230000    0.420000
23098.000000           8          13          36    0.080000    0.130000    0.360000          10          11          30    0.100000    0.110000    0.300000
23198.000000           0           0          15    0.000000    0.000000    0.150000           0           0          25    0.000000    0.000000    0.250000
23298.000000          11          17          48    0.110000    0.170000    0.480000          19          19          59    0.190000    0.190000    0.590000
23398.000000           1           2          44    0.010000    0.020000    0.440000           2           2          51    0.020000    0.020000    0.510000
23498.000000           8          25          47    0.080000    0.250000    0.470000          23          26          52    0.230000    0.260000    0.520000
23598.000000           5          25          51    0.050000    0.250000    0.510000          19          26          50    0.190000    0.260000    0.500000
23698.000000           7          28          56    0.070000    0.280000    0.560000          31          31          66    0.310000    0.310000    0.660000
23798.000000           6          26          47    0.060000    0.260000    0.470000          27          28          69    0.270000    0.280000    0.690000
23898.000000          17          26          52    0.170000    0.260000    0.520000          29          31          67    0.290000    0.310000    0.670000
23998.000000           8          27          52    0.080000    0.270000    0.520000          29          32          64    0.290000    0.320000    0.640000
