# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pm_popc/from_ppdoo_solvate/MDRun/pmp_from_ppdoo_eq.xtc
10583.000000           0           0           0           0           0           0
10584.000000           0           0           0           0           0           0
10585.000000           1           1           1           0           0           0
10586.000000           0           0           0           0           0           1
10587.000000           0           0           0           0           0           0
10588.000000           0           0           1           0           0           0
10589.000000           1           1           1           0           0           0
10590.000000           1           1           1           1           1           1
10591.000000           0           0           0           0           0           0
10592.000000           0           0           0           0           0           0
10593.000000           0           0           0           0           0           0
10594.000000           0           0           0           0           0           0
10595.000000           0           0           0           0           0           0
10596.000000           1           1           1           0           1           1
10597.000000           0           0           0           0           0           0
10598.000000           0           0           0           0           0           0
10599.000000           0           0           0           0           0           0
10600.000000           0           0           0           0           0           0
10601.000000           0           0           0           0           0           0
10602.000000           1           1           1           0           0           0
10603.000000           0           0           0           0           0           0
10604.000000           0           0           0           0           0           0
10605.000000           0           0           0           0           0           0
10606.000000           0           0           0           0           0           0
10607.000000           0           0           0           1           1           1
10608.000000           0           0           0           0           0           0
10609.000000           0           0           0           0           0           0
10610.000000           0           0           0           0           0           0
10611.000000           1           1           1           0           0           0
10612.000000           0           1           1           0           1           1
10613.000000           0           0           0           0           0           0
10614.000000           0           0           0           0           0           0
10615.000000           0           0           0           0           0           0
10616.000000           1           1           1           0           0           0
10617.000000           0           0           0           0           0           0
10618.000000           0           0           0           0           0           0
10619.000000           0           0           0           0           0           0
10620.000000           0           1           1           0           1           1
10621.000000           0           0           0           0           0           0
10622.000000           0           0           0           0           0           0
10623.000000           1           1           1           1           1           1
10624.000000           0           0           0           0           0           0
10625.000000           1           1           1           1           1           1
10626.000000           0           0           0           0           0           0
10627.000000           0           1           1           0           1           1
10628.000000           1           1           1           1           1           1
10629.000000           0           0           0           0           0           0
10630.000000           0           0           0           0           0           0
10631.000000           0           0           0           0           0           0
10632.000000           0           1           1           1           1           1
10633.000000           0           0           0           0           1           1
10634.000000           0           0           0           0           0           0
10635.000000           0           0           0           0           0           0
10636.000000           0           0           0           0           0           0
10637.000000           1           1           1           0           0           0
10638.000000           0           0           0           0           0           0
10639.000000           0           1           1           1           1           1
10640.000000           0           0           0           0           0           0
10641.000000           0           1           1           1           1           1
10642.000000           1           1           1           0           1           1
10643.000000           0           0           0           0           0           0
10644.000000           0           0           0           0           0           0
10645.000000           0           0           0           0           0           0
10646.000000           0           0           0           0           0           0
10647.000000           1           1           1           0           1           1
10648.000000           0           0           0           0           0           0
10649.000000           0           1           1           1           1           1
10650.000000           1           1           1           0           1           1
10651.000000           0           0           0           0           0           0
10652.000000           0           0           0           0           1           1
10653.000000           1           1           1           1           1           1
10654.000000           0           0           0           0           0           0
10655.000000           0           0           0           0           0           0
10656.000000           1           1           1           1           1           1
10657.000000           0           0           0           0           0           0
10658.000000           0           0           0           0           0           0
10659.000000           1           1           1           1           1           1
10660.000000           0           0           0           0           0           0
10661.000000           1           1           1           1           1           1
10662.000000           0           0           0           0           0           0
10663.000000           1           1           1           0           1           1
10664.000000           1           1           1           0           0           0
10665.000000           0           0           0           0           0           1
10666.000000           0           0           0           0           0           0
10667.000000           0           0           0           0           0           0
10668.000000           0           0           0           0           0           0
10669.000000           1           1           1           0           0           0
10670.000000           0           0           0           0           0           0
10671.000000           0           0           0           0           0           0
10672.000000           0           0           0           0           0           0
10673.000000           1           1           1           1           1           1
10674.000000           0           0           0           0           0           0
10675.000000           1           1           1           0           0           0
10676.000000           0           0           1           0           0           1
10677.000000           1           1           1           0           1           1
10678.000000           0           0           1           0           0           0
10679.000000           0           0           0           0           0           0
10680.000000           0           0           0           0           0           0
10681.000000           0           0           0           0           0           0
10682.000000           1           1           1           1           1           1
10683.000000           0           0           0           0           0           0
10684.000000           1           1           1           1           1           1
10685.000000           0           0           0           0           0           0
10686.000000           0           0           0           0           0           0
10687.000000           0           0           0           0           0           0
10688.000000           0           1           1           0           0           0
10689.000000           0           0           0           0           0           0
10690.000000           0           0           0           0           0           0
10691.000000           0           1           1           1           1           1
10692.000000           0           0           0           0           0           0
10693.000000           0           1           1           0           0           0
10694.000000           0           0           0           0           0           0
10695.000000           0           0           0           0           0           0
10696.000000           0           1           1           0           1           1
10697.000000           0           0           0           0           0           0
10698.000000           1           1           1           1           1           1
10699.000000           0           0           0           0           0           0
10700.000000           1           1           1           1           1           1
10701.000000           1           1           1           0           0           0
10702.000000           0           0           0           0           0           0
10703.000000           0           0           0           0           0           0
10704.000000           0           0           0           0           0           0
10705.000000           0           0           0           0           0           0
10706.000000           0           0           0           0           0           0
10707.000000           0           0           0           0           0           0
10708.000000           0           1           1           0           0           0
10709.000000           0           0           0           0           0           0
10710.000000           0           0           0           0           0           0
10711.000000           0           0           1           0           0           0
10712.000000           0           0           1           0           0           0
10713.000000           1           1           1           0           0           0
10714.000000           1           1           1           0           0           0
10715.000000           0           0           0           0           0           0
10716.000000           0           0           0           0           0           0
10717.000000           1           1           1           0           0           0
10718.000000           0           0           0           0           0           0
10719.000000           0           0           0           0           0           0
10720.000000           0           0           0           0           0           0
10721.000000           0           0           1           0           0           0
10722.000000           0           1           1           0           0           0
10723.000000           0           0           0           0           0           0
10724.000000           0           0           0           0           0           0
10725.000000           1           1           1           1           1           1
10726.000000           0           1           1           0           1           1
10727.000000           0           0           0           0           0           0
10728.000000           0           1           1           1           1           1
10729.000000           0           0           0           0           0           0
10730.000000           0           0           0           0           0           0
10731.000000           0           0           0           0           0           0
10732.000000           1           1           1           0           0           0
10733.000000           0           1           1           0           1           1
10734.000000           0           0           0           0           0           0
10735.000000           0           0           0           0           0           0
10736.000000           0           0           0           0           0           0
10737.000000           0           0           0           0           0           0
10738.000000           0           0           0           0           0           0
10739.000000           0           0           0           0           0           0
10740.000000           0           0           0           0           0           0
10741.000000           1           1           1           0           1           1
10742.000000           1           1           1           0           1           1
10743.000000           1           1           1           0           0           0
10744.000000           1           1           1           0           0           0
10745.000000           1           1           1           0           0           0
10746.000000           1           1           1           0           1           1
10747.000000           0           0           0           0           0           0
10748.000000           0           0           0           0           0           0
10749.000000           0           0           0           0           0           0
10750.000000           1           1           1           0           0           0
10751.000000           0           0           0           1           1           1
10752.000000           0           0           0           0           0           0
10753.000000           1           1           1           1           1           1
10754.000000           0           0           0           0           0           0
10755.000000           1           1           1           1           1           1
10756.000000           0           0           0           0           0           0
10757.000000           0           0           0           0           0           0
10758.000000           1           1           1           1           1           1
10759.000000           1           1           1           0           0           0
10760.000000           1           1           1           1           1           1
10761.000000           1           1           1           1           1           1
10762.000000           1           1           1           0           0           0
10763.000000           0           0           0           0           0           0
10764.000000           0           0           0           0           0           0
10765.000000           1           1           1           1           1           1
10766.000000           0           0           0           0           0           0
10767.000000           0           0           0           0           0           0
10768.000000           0           0           0           0           0           0
10769.000000           0           0           0           0           0           0
10770.000000           0           0           0           0           0           0
10771.000000           0           0           1           0           0           1
10772.000000           1           1           1           1           1           1
10773.000000           0           0           1           0           0           1
10774.000000           0           0           0           0           0           0
10775.000000           0           0           0           0           0           0
10776.000000           0           0           0           0           0           0
10777.000000           0           0           1           0           0           1
10778.000000           0           0           0           0           0           0
10779.000000           0           0           0           0           0           0
10780.000000           0           0           0           0           0           0
10781.000000           0           0           0           0           0           0
10782.000000           1           1           1           1           1           1
10783.000000           0           0           0           0           0           0
10784.000000           0           0           0           0           0           0
10785.000000           1           1           1           0           1           1
10786.000000           0           0           0           0           0           1
10787.000000           0           0           0           1           1           1
10788.000000           0           0           0           0           1           1
10789.000000           0           0           0           0           0           0
10790.000000           0           0           0           0           0           0
10791.000000           0           0           0           0           0           0
10792.000000           0           0           1           0           0           0
10793.000000           1           1           1           0           0           0
10794.000000           0           0           1           0           0           0
10795.000000           0           0           0           0           0           0
10796.000000           0           0           0           0           0           0
10797.000000           0           0           0           0           0           0
10798.000000           0           0           0           0           0           0
10799.000000           0           0           0           0           0           0
10800.000000           0           0           0           0           0           0
10801.000000           0           0           0           0           0           0
10802.000000           0           0           0           0           0           0
10803.000000           0           0           0           0           0           0
10804.000000           1           1           1           0           0           0
10805.000000           1           1           1           0           0           0
10806.000000           1           1           1           0           0           0
10807.000000           0           0           0           0           0           0
10808.000000           0           0           0           0           0           0
10809.000000           0           0           0           0           0           0
10810.000000           0           0           0           0           0           0
10811.000000           0           0           0           0           0           0
10812.000000           0           0           0           0           0           0
10813.000000           0           0           0           0           0           0
10814.000000           0           0           0           0           0           0
10815.000000           0           0           0           0           0           0
10816.000000           0           1           1           0           0           0
10817.000000           0           0           0           0           0           0
10818.000000           0           0           0           0           0           0
10819.000000           0           0           0           0           0           0
10820.000000           1           1           1           0           0           0
10821.000000           0           0           0           0           0           0
10822.000000           0           0           1           0           0           1
10823.000000           0           0           0           0           0           0
10824.000000           0           0           0           0           0           0
10825.000000           1           1           1           0           0           0
10826.000000           0           1           1           0           1           1
10827.000000           0           0           1           0           0           0
10828.000000           0           0           0           0           0           0
10829.000000           1           1           1           0           1           1
10830.000000           0           0           0           0           0           0
10831.000000           0           0           0           0           0           1
10832.000000           0           0           0           0           0           0
10833.000000           0           0           1           0           0           0
10834.000000           0           0           0           0           0           0
10835.000000           0           0           0           0           0           0
10836.000000           0           0           0           0           0           0
10837.000000           0           0           0           0           0           0
10838.000000           0           0           0           0           0           0
10839.000000           1           1           1           1           1           1
10840.000000           0           0           0           0           1           1
10841.000000           0           1           1           0           1           1
10842.000000           0           0           0           0           0           0
10843.000000           0           0           0           0           0           0
10844.000000           0           0           0           0           0           0
10845.000000           0           0           0           0           0           0
10846.000000           0           1           1           1           1           1
10847.000000           0           0           0           0           0           0
10848.000000           1           1           1           0           1           1
10849.000000           0           1           1           0           1           1
10850.000000           0           0           0           0           0           0
10851.000000           1           1           1           0           0           0
10852.000000           0           1           1           0           0           0
10853.000000           0           1           1           0           0           0
10854.000000           0           0           0           0           0           0
10855.000000           0           0           0           0           0           0
10856.000000           0           0           0           0           0           0
10857.000000           0           0           0           0           0           0
10858.000000           0           0           0           0           0           0
10859.000000           0           1           1           1           1           1
10860.000000           0           1           1           0           1           1
10861.000000           0           0           0           0           0           0
10862.000000           0           0           0           0           0           0
10863.000000           1           1           1           1           1           1
10864.000000           0           0           0           0           0           0
10865.000000           1           1           1           0           1           1
10866.000000           0           0           0           0           0           0
10867.000000           0           0           0           0           0           0
10868.000000           0           0           0           0           0           0
10869.000000           0           0           0           0           0           0
10870.000000           1           1           1           0           0           0
10871.000000           0           0           0           0           0           0
10872.000000           0           0           0           0           0           0
10873.000000           0           0           0           0           0           0
10874.000000           0           0           0           0           0           0
10875.000000           0           0           0           0           0           0
10876.000000           0           0           0           0           0           0
10877.000000           0           1           1           0           0           0
10878.000000           0           0           1           0           0           0
10879.000000           0           0           0           0           0           0
10880.000000           0           0           0           0           0           0
10881.000000           0           0           0           0           0           0
10882.000000           0           1           1           0           1           1
10883.000000           0           0           0           0           0           0
10884.000000           0           0           1           0           0           0
10885.000000           0           0           0           0           0           0
10886.000000           0           0           0           0           0           0
10887.000000           0           0           0           0           0           0
10888.000000           0           0           0           0           0           0
10889.000000           0           0           0           0           0           0
10890.000000           0           0           0           0           0           0
10891.000000           1           1           1           0           0           0
10892.000000           0           0           0           0           0           0
10893.000000           0           0           0           0           0           0
10894.000000           0           0           0           0           0           0
10895.000000           0           0           0           0           0           0
10896.000000           0           0           0           0           0           0
10897.000000           0           0           0           0           0           0
10898.000000           1           1           1           1           1           1
10899.000000           0           0           1           0           0           1
10900.000000           0           0           0           0           0           0
10901.000000           0           0           0           0           0           0
10902.000000           0           0           0           0           0           0
10903.000000           0           1           1           1           1           1
10904.000000           1           1           1           1           1           1
10905.000000           0           0           0           0           0           0
10906.000000           0           0           0           0           0           0
10907.000000           0           1           1           0           1           1
10908.000000           0           0           0           0           1           1
10909.000000           0           0           0           0           0           0
10910.000000           0           0           0           0           0           0
10911.000000           0           0           0           0           0           0
10912.000000           0           0           0           0           0           0
10913.000000           1           1           1           1           1           1
10914.000000           0           0           0           0           0           0
10915.000000           0           0           0           0           0           0
10916.000000           0           0           0           0           0           0
10917.000000           1           1           1           0           0           0
10918.000000           0           1           1           0           1           1
10919.000000           0           1           1           0           0           0
10920.000000           0           0           0           0           0           0
10921.000000           0           0           0           0           0           0
10922.000000           0           0           0           0           0           0
10923.000000           0           0           0           0           0           0
10924.000000           1           1           1           0           0           0
10925.000000           0           0           0           0           0           0
10926.000000           0           0           0           0           0           0
10927.000000           0           0           0           0           0           0
10928.000000           0           0           0           0           0           0
10929.000000           0           0           0           0           0           0
10930.000000           0           0           0           0           0           0
10931.000000           1           1           1           0           0           0
10932.000000           0           1           1           0           0           0
10933.000000           0           0           0           0           0           0
10934.000000           0           0           0           0           0           0
10935.000000           0           0           0           0           0           0
10936.000000           1           1           1           1           1           1
10937.000000           0           0           0           0           0           0
10938.000000           0           0           0           0           0           0
10939.000000           0           0           0           1           1           1
10940.000000           0           0           0           0           0           0
10941.000000           0           0           0           0           0           0
10942.000000           0           0           0           0           0           0
10943.000000           0           0           0           0           0           0
10944.000000           0           0           0           0           0           0
10945.000000           0           0           0           0           0           0
10946.000000           0           0           0           1           1           1
10947.000000           0           0           0           0           0           0
10948.000000           0           0           0           0           0           0
10949.000000           0           0           0           0           0           0
10950.000000           0           0           0           0           0           0
10951.000000           0           0           0           0           0           0
10952.000000           0           0           0           0           0           0
10953.000000           0           0           0           0           0           0
10954.000000           0           0           0           0           0           0
10955.000000           0           0           0           0           0           0
10956.000000           0           0           0           0           0           0
10957.000000           0           0           0           0           0           0
10958.000000           0           0           0           0           0           0
10959.000000           0           0           0           0           0           0
10960.000000           1           1           1           0           0           0
10961.000000           0           0           0           0           0           0
10962.000000           0           0           0           0           0           0
10963.000000           0           0           0           0           0           0
10964.000000           0           0           0           0           0           0
10965.000000           0           0           0           0           0           0
10966.000000           0           0           0           0           0           0
10967.000000           0           0           0           0           0           0
10968.000000           1           1           1           0           0           0
10969.000000           0           0           0           0           0           0
10970.000000           1           1           1           0           0           0
10971.000000           1           1           1           0           0           0
10972.000000           0           0           0           1           1           1
10973.000000           0           0           0           0           0           0
10974.000000           0           0           0           0           0           0
10975.000000           1           1           1           0           0           0
10976.000000           0           0           0           0           0           0
10977.000000           0           0           0           0           0           0
10978.000000           1           1           1           0           0           0
10979.000000           1           1           1           1           1           1
10980.000000           1           1           1           0           0           0
10981.000000           0           1           1           1           1           1
10982.000000           1           1           1           1           1           1
10983.000000           1           1           1           0           1           1
10984.000000           0           0           0           0           0           0
10985.000000           0           0           0           0           0           0
10986.000000           0           0           0           0           0           0
10987.000000           0           0           0           0           0           0
10988.000000           0           0           0           0           0           0
10989.000000           0           0           0           0           0           0
10990.000000           0           0           0           0           0           0
10991.000000           0           0           0           0           0           0
10992.000000           0           0           0           0           0           0
10993.000000           0           0           0           0           0           0
10994.000000           1           1           1           0           0           0
10995.000000           0           0           0           0           0           0
10996.000000           0           0           0           0           0           0
10997.000000           1           1           1           1           1           1
10998.000000           0           0           0           0           0           0
10999.000000           0           0           0           0           0           0
11000.000000           0           0           0           0           0           0
11001.000000           0           0           0           0           0           0
11002.000000           1           1           1           0           1           1
11003.000000           0           0           0           0           0           0
11004.000000           0           1           1           0           1           1
11005.000000           1           1           1           0           0           0
11006.000000           0           0           0           0           0           0
11007.000000           0           0           0           0           0           0
11008.000000           0           1           1           1           1           1
11009.000000           0           0           0           0           0           0
11010.000000           0           0           0           0           0           0
11011.000000           0           0           0           0           0           0
11012.000000           0           0           0           0           0           0
11013.000000           1           1           1           0           1           1
11014.000000           0           0           0           0           0           0
11015.000000           0           0           0           0           0           0
11016.000000           0           0           0           0           0           0
11017.000000           0           0           0           0           0           0
11018.000000           0           0           0           0           0           0
11019.000000           0           0           0           1           1           1
11020.000000           0           0           0           1           1           1
11021.000000           0           0           0           1           1           1
11022.000000           0           0           0           0           0           0
11023.000000           0           0           0           0           0           0
11024.000000           0           0           0           0           0           0
11025.000000           0           0           0           0           0           0
11026.000000           0           0           0           1           1           1
11027.000000           0           0           0           0           0           0
11028.000000           0           0           0           0           0           0
11029.000000           0           0           0           0           0           0
11030.000000           0           0           0           0           0           0
11031.000000           0           0           0           0           0           0
11032.000000           0           0           0           0           0           0
11033.000000           0           0           0           0           0           0
11034.000000           0           0           0           0           0           0
11035.000000           1           1           1           1           1           1
11036.000000           0           0           0           0           0           0
11037.000000           0           0           0           0           0           0
11038.000000           0           0           0           0           0           0
11039.000000           0           0           0           0           0           0
11040.000000           0           0           0           0           0           0
11041.000000           0           0           0           0           0           0
11042.000000           0           0           0           0           0           0
11043.000000           0           0           0           0           0           0
11044.000000           0           0           0           0           0           0
11045.000000           0           0           0           0           0           0
11046.000000           0           0           0           0           0           0
11047.000000           0           0           0           0           0           0
11048.000000           1           1           1           1           1           1
11049.000000           0           0           0           0           0           0
11050.000000           0           0           0           0           0           0
11051.000000           0           0           0           0           0           0
11052.000000           0           0           0           1           1           1
11053.000000           0           0           0           0           0           0
11054.000000           0           0           0           0           0           0
11055.000000           0           0           0           0           0           0
11056.000000           0           0           0           0           0           0
11057.000000           0           0           0           0           0           0
11058.000000           0           0           0           0           0           0
11059.000000           0           0           0           0           0           0
11060.000000           0           0           0           0           0           0
11061.000000           0           0           0           0           0           0
11062.000000           0           0           0           0           0           0
11063.000000           0           0           0           0           0           0
11064.000000           0           0           0           0           0           0
11065.000000           0           0           0           0           0           0
11066.000000           0           0           1           0           0           0
11067.000000           0           0           1           0           0           0
11068.000000           0           0           0           0           0           0
11069.000000           0           0           0           0           0           0
11070.000000           0           0           0           0           0           0
11071.000000           0           0           0           0           0           0
11072.000000           0           0           0           0           0           0
11073.000000           0           0           0           0           0           0
11074.000000           0           0           1           0           0           0
11075.000000           0           0           0           0           0           0
11076.000000           0           0           0           0           0           0
11077.000000           0           0           0           0           0           0
11078.000000           0           0           0           0           0           0
11079.000000           0           0           0           0           0           0
11080.000000           0           0           0           0           0           0
11081.000000           0           0           0           0           0           0
11082.000000           0           0           0           0           0           0
11083.000000           0           0           0           0           0           0
11084.000000           0           0           0           0           0           0
11085.000000           0           0           0           0           0           0
11086.000000           0           0           0           0           0           0
11087.000000           0           0           0           0           0           0
11088.000000           0           0           0           0           0           0
11089.000000           0           0           0           0           0           0
11090.000000           0           0           0           0           0           0
11091.000000           0           0           0           0           0           0
11092.000000           0           0           0           0           0           0
11093.000000           0           0           0           0           0           0
11094.000000           0           0           0           0           0           0
11095.000000           0           0           0           0           0           0
11096.000000           0           0           0           0           0           0
11097.000000           0           0           0           0           0           0
11098.000000           0           0           0           0           0           0
11099.000000           0           0           0           0           0           0
11100.000000           0           0           0           0           0           0
11101.000000           0           0           0           0           0           0
11102.000000           0           0           0           0           0           0
11103.000000           0           0           0           0           0           0
11104.000000           0           0           0           0           0           0
11105.000000           0           0           0           0           0           0
11106.000000           0           0           0           0           0           0
11107.000000           0           0           0           0           0           0
11108.000000           0           0           0           0           0           0
11109.000000           0           0           0           0           0           0
11110.000000           0           0           0           0           0           0
11111.000000           0           0           0           0           0           0
11112.000000           0           0           0           0           0           0
