   252     6     2     8   0.32792   6.39902   2.09839   7.00000   7.00000   0.00000  15.00000
   253     6     2     9   0.16638  10.19731   1.69661  10.00000  11.00000   3.00000  18.00000
   254     6     3     1   0.21513   0.97777   0.21035   1.00000   1.00000   0.00000   3.00000
   255     6     3     2   4.17957   0.05499   0.22985   0.00000   0.00000   0.00000   2.00000
   256     6     3     3   1.27420   0.69552   0.88623   3.00000   3.00000   0.00000   5.00000
   257     6     3     4   0.31035   3.46058   1.07401   3.00000   3.00000   0.00000   8.00000
   258     6     3     5   1.26564   1.53452   1.94214   0.00000   4.00000   0.00000  10.00000
   259     6     3     6   1.81799   0.30350   0.55176   0.00000   0.00000   0.00000   4.00000
   260     6     3     7   0.52965   2.48550   1.31646   1.00000   3.00000   0.00000   8.00000
   261     6     3     8   0.42629   2.51677   1.07287   0.00000   2.00000   0.00000   8.00000
   262     6     3     9   0.46579   4.14712   1.93168   8.00000   4.00000   0.00000  12.00000
   263     6     4     1   1.98710   0.20494   0.40724   0.00000   0.00000   0.00000   2.00000
   264     6     4     4   1.54089   0.47670   0.73454   0.00000   0.00000   0.00000   3.00000
   265     6     4     5   1.39843   0.47450   0.66356   0.00000   1.00000   0.00000   3.00000
   266     6     4     6   1.10587   0.98379   1.08793   0.00000   3.00000   0.00000   6.00000
   267     6     4     7   0.53020   2.14975   1.13979   1.00000   2.00000   0.00000   8.00000
   268     6     4     8   1.42406   0.45988   0.65489   0.00000   0.00000   0.00000   5.00000
   269     6     4     9   0.32530   4.12144   1.34070   6.00000   5.00000   0.00000  11.00000
   270     6     5     1   0.88037   0.88242   0.77686   0.00000   1.00000   0.00000   5.00000
   271     6     5     2  15.66245   0.00414   0.06479   0.00000   0.00000   0.00000   2.00000
   272     6     5     4   1.19799   0.41065   0.49195   0.00000   1.00000   0.00000   1.00000
   273     6     5     5   1.31682   0.37087   0.48836   1.00000   0.00000   0.00000   2.00000
   274     6     5     6   1.20711   0.66639   0.80440   0.00000   1.00000   0.00000   5.00000
   275     6     5     7   0.37442   3.75638   1.40646   1.00000   6.00000   0.00000   9.00000
   276     6     5     8   0.50582   1.78737   0.90410   0.00000   4.00000   0.00000   7.00000
   277     6     5     9   0.57696   2.95738   1.70628   5.00000   3.00000   0.00000  10.00000
   278     6     6     1   0.36296   5.21535   1.89295   4.00000   6.00000   0.00000  12.00000
   279     6     6     2   0.94681   1.29074   1.22209   0.00000   5.00000   0.00000   8.00000
   280     6     6     3  17.99503   0.00312   0.05610   0.00000   0.00000   0.00000   2.00000
   281     6     6     4  10.80715   0.00849   0.09175   0.00000   0.00000   0.00000   1.00000
