   238     6     2     1   0.27577   4.17009   1.14999   1.00000   4.00000   1.00000   7.00000
   239     6     2     2   0.98535   0.84112   0.82880   0.00000   1.00000   0.00000   4.00000
   240     6     2     3   0.44045   2.59813   1.14435   1.00000   3.00000   0.00000   6.00000
   241     6     2     4   0.55287   1.53458   0.84843   1.00000   2.00000   0.00000   4.00000
   242     6     2     5   2.43705   0.19626   0.47830   1.00000   0.00000   0.00000   3.00000
   243     6     2     6   1.56835   0.35327   0.55405   0.00000   2.00000   0.00000   2.00000
   244     6     2     7   0.55338   1.51028   0.83576   2.00000   2.00000   0.00000   4.00000
   245     6     2     8   0.44455   4.33271   1.92610   1.00000   6.00000   0.00000   9.00000
   246     6     2     9   0.29986   8.25047   2.47395   6.00000   8.00000   1.00000  14.00000
   247     6     3     1   0.86671   1.13645   0.98497   3.00000   0.00000   0.00000   6.00000
   248     6     3     2   1.02233   0.71028   0.72614   3.00000   0.00000   0.00000   3.00000
   249     6     3     3   0.65562   1.85421   1.21565   2.00000   0.00000   0.00000   5.00000
   250     6     3     4   0.42750   2.59252   1.10831   2.00000   2.00000   0.00000   6.00000
   251     6     3     5   0.57081   1.88037   1.07333   2.00000   0.00000   0.00000   5.00000
   252     6     3     6   2.21838   0.17944   0.39807   1.00000   2.00000   0.00000   2.00000
   253     6     3     7   0.27376   2.35888   0.64576   1.00000   3.00000   0.00000   4.00000
   254     6     3     8   3.89348   0.06542   0.25471   1.00000   0.00000   0.00000   2.00000
   255     6     3     9   0.40807   4.05047   1.65289   2.00000   4.00000   0.00000   9.00000
   256     6     4     1   1.54864   0.33084   0.51235   0.00000   1.00000   0.00000   2.00000
   257     6     4     2   0.26454   0.93832   0.24823   1.00000   1.00000   0.00000   2.00000
   258     6     4     4   6.90191   0.02056   0.14191   0.00000   0.00000   0.00000   1.00000
   259     6     4     5   5.07445   0.03738   0.18970   0.00000   0.00000   0.00000   1.00000
   260     6     4     6   1.19659   0.41121   0.49205   1.00000   1.00000   0.00000   1.00000
   261     6     4     7   0.57376   1.54206   0.88477   1.00000   3.00000   0.00000   5.00000
   262     6     4     8   0.25751   2.08037   0.53572   2.00000   2.00000   0.00000   4.00000
   263     6     4     9   0.79220   2.28037   1.80650   1.00000   4.00000   0.00000   8.00000
   264     6     5     1   0.89133   0.95140   0.84802   0.00000   1.00000   0.00000   4.00000
   265     6     5     2   2.95420   0.10280   0.30370   0.00000   1.00000   0.00000   1.00000
   266     6     5     3  23.10844   0.00187   0.04319   0.00000   0.00000   0.00000   1.00000
   267     6     5     4   0.15147   0.97757   0.14808   1.00000   1.00000   0.00000   1.00000
   268     6     5     5   0.28835   1.00561   0.28997   1.00000   1.00000   0.00000   2.00000
   269     6     5     6   0.65615   0.91589   0.60096   0.00000   1.00000   0.00000   3.00000
   270     6     5     7   0.45276   2.00748   0.90891   0.00000   1.00000   0.00000   5.00000
   271     6     5     8   0.40160   4.91589   1.97423   7.00000   3.00000   1.00000  10.00000
   272     6     5     9   0.62714   2.23364   1.40080   2.00000   0.00000   0.00000   7.00000
   273     6     6     1   0.35397   5.88411   2.08278   5.00000   6.00000   1.00000  13.00000
   274     6     6     2   0.90802   1.55327   1.41040   0.00000   1.00000   0.00000   7.00000
   275     6     6     3   4.42700   0.05794   0.25652   0.00000   0.00000   0.00000   2.00000
   276     6     6     4  23.10844   0.00187   0.04319   0.00000   0.00000   0.00000   1.00000
   277     6     6     5   2.04353   0.22804   0.46600   0.00000   0.00000   0.00000   2.00000
   278     6     6     6   3.40945   0.10467   0.35688   1.00000   0.00000   0.00000   2.00000
   279     6     6     7   0.93410   1.03925   0.97076   2.00000   1.00000   0.00000   5.00000
   280     6     6     8   0.29541   6.91963   2.04416   4.00000   6.00000   2.00000  12.00000
   281     6     6     9   0.26484   7.59252   2.01080   7.00000   8.00000   1.00000  14.00000
