   232     6     5     7   0.46511   2.12167   0.98681   3.00000   3.00000   0.00000   6.00000
   233     6     5     8   0.46583   2.41065   1.12295   2.00000   3.00000   0.00000   5.00000
   234     6     5     9   1.10463   0.86312   0.95343   1.00000   1.00000   0.00000   6.00000
   235     6     6     1   0.22846   7.84411   1.79205   7.00000   3.00000   2.00000  13.00000
   236     6     6     2   0.65643   1.66160   1.09072   0.00000   2.00000   0.00000   6.00000
   237     6     6     3  16.18641   0.00380   0.06155   0.00000   0.00000   0.00000   1.00000
   238     6     6     6   5.31246   0.03422   0.18180   0.00000   0.00000   0.00000   1.00000
   239     6     6     7   0.45263   2.68061   1.21331   3.00000   2.00000   0.00000   6.00000
   240     6     6     8   0.28347   5.09886   1.44537   6.00000   9.00000   1.00000  10.00000
   241     6     6     9   0.30363   6.25095   1.89801   5.00000  11.00000   2.00000  11.00000
   242     7     1     1   0.99896   0.94677   0.94578   0.00000   0.00000   0.00000   4.00000
   243     7     1     2   0.00024   1.00000   0.00024   1.00000   1.00000   1.00000   1.00000
   244     7     1     4  16.18641   0.00380   0.06155   0.00000   0.00000   0.00000   1.00000
   245     7     1     5  16.18641   0.00380   0.06155   0.00000   0.00000   0.00000   1.00000
   246     7     1     6   2.03959   0.22053   0.44980   0.00000   0.00000   0.00000   2.00000
   247     7     1     7   0.21390   6.60456   1.41270   6.00000  10.00000   3.00000  11.00000
   248     7     1     8   0.14834  10.52852   1.56183  13.00000  12.00000   6.00000  14.00000
   249     7     1     9   0.15546  10.72243   1.66687  14.00000   9.00000   7.00000  16.00000
   250     7     2     1   0.28203   4.93156   1.39086   7.00000   4.00000   2.00000   9.00000
   251     7     2     2   0.91606   0.54373   0.49808   1.00000   0.00000   0.00000   1.00000
   252     7     2     3   1.92261   0.21293   0.40938   0.00000   1.00000   0.00000   1.00000
   253     7     2     4   4.78634   0.04183   0.20019   0.00000   0.00000   0.00000   1.00000
   254     7     2     5   2.51109   0.13688   0.34372   0.00000   0.00000   0.00000   1.00000
   255     7     2     6   3.48568   0.07605   0.26507   1.00000   0.00000   0.00000   1.00000
   256     7     2     7   0.51458   2.16350   1.11330   2.00000   3.00000   0.00000   6.00000
   257     7     2     8   0.15905  10.11407   1.60865   7.00000  10.00000   6.00000  15.00000
   258     7     2     9   0.15549  10.57034   1.64358  11.00000  11.00000   7.00000  16.00000
   259     7     3     1   1.46101   0.58175   0.84994   0.00000   1.00000   0.00000   4.00000
   260     7     3     4   9.30949   0.01141   0.10619   0.00000   0.00000   0.00000   1.00000
   261     7     3     5   7.18331   0.01901   0.13656   0.00000   0.00000   0.00000   1.00000
   262     7     3     6  11.42366   0.00760   0.08687   0.00000   0.00000   0.00000   1.00000
   263     7     3     7   0.65525   1.04943   0.68764   1.00000   0.00000   0.00000   3.00000
   264     7     3     8   0.25256   5.22053   1.31850   3.00000   5.00000   2.00000  10.00000
   265     7     3     9   0.15251  10.55133   1.60922  10.00000  11.00000   7.00000  17.00000
   266     7     4     1   0.26580   1.94297   0.51644   2.00000   3.00000   0.00000   4.00000
   267     7     4     4  16.18641   0.00380   0.06155   0.00000   0.00000   0.00000   1.00000
   268     7     4     6   3.68932   0.06844   0.25250   0.00000   0.00000   0.00000   1.00000
   269     7     4     7   0.89785   0.77186   0.69302   0.00000   1.00000   0.00000   2.00000
   270     7     4     8   0.48718   1.85932   0.90582   1.00000   1.00000   0.00000   4.00000
   271     7     4     9   0.17091   9.35361   1.59861   8.00000  10.00000   5.00000  13.00000
   272     7     5     1   0.54208   1.79468   0.97285   2.00000   1.00000   0.00000   5.00000
   273     7     5     2  16.18641   0.00380   0.06155   0.00000   0.00000   0.00000   1.00000
   274     7     5     4   8.04674   0.01521   0.12238   0.00000   0.00000   0.00000   1.00000
   275     7     5     5  16.18641   0.00380   0.06155   0.00000   0.00000   0.00000   1.00000
   276     7     5     6   0.45951   1.45247   0.66743   1.00000   2.00000   1.00000   5.00000
   277     7     5     7   0.34268   4.72243   1.61826   5.00000   4.00000   2.00000   9.00000
   278     7     5     8   0.95322   0.79468   0.75750   1.00000   0.00000   0.00000   3.00000
   279     7     5     9   0.20248   6.83650   1.38428   7.00000   8.00000   1.00000  12.00000
   280     7     6     1   0.26081   7.48289   1.95158   6.00000   7.00000   2.00000  13.00000
   281     7     6     2   0.66242   2.60456   1.72531   1.00000   7.00000   0.00000   7.00000
   282     7     6     3  16.18641   0.00380   0.06155   0.00000   0.00000   0.00000   1.00000
   283     7     6     6   0.50324   1.46768   0.73860   2.00000   1.00000   0.00000   3.00000
   284     7     6     7   0.23301   6.83270   1.59209   8.00000   9.00000   3.00000  11.00000
   285     7     6     8   0.22270   8.44867   1.88153   8.00000   9.00000   4.00000  13.00000
   286     7     6     9   0.16602  10.22053   1.69680  11.00000  11.00000   6.00000  14.00000
   287     8     1     1   0.18479   7.39163   1.36588   5.00000  10.00000   4.00000  12.00000
   288     8     1     2   1.34538   0.50570   0.68036   0.00000   0.00000   0.00000   4.00000
   289     8     1     4  11.42366   0.00760   0.08687   0.00000   0.00000   0.00000   1.00000
   290     8     1     5   7.18331   0.01901   0.13656   0.00000   0.00000   0.00000   1.00000
   291     8     1     6   0.99353   0.57034   0.56665   1.00000   0.00000   0.00000   2.00000
   292     8     1     7   0.44301   6.39163   2.83156   7.00000   4.00000   1.00000  13.00000
   293     8     1     8   0.15886  10.59696   1.68338  13.00000  14.00000   6.00000  16.00000
   294     8     1     9   0.15992  10.59696   1.69464   7.00000  14.00000   6.00000  15.00000
   295     8     2     1   0.26269   5.11787   1.34440   5.00000   6.00000   1.00000  10.00000
   296     8     2     2   0.99293   0.53232   0.52856   1.00000   1.00000   0.00000   2.00000
   297     8     2     4   2.38992   0.17490   0.41801   1.00000   0.00000   0.00000   2.00000
   298     8     2     5   0.61979   1.01901   0.63157   2.00000   1.00000   0.00000   3.00000
   299     8     2     7   0.34295   3.79848   1.30270   4.00000   3.00000   1.00000   8.00000
   300     8     2     8   0.18339   9.64258   1.76834  10.00000   9.00000   5.00000  14.00000
   301     8     2     9   0.15064  10.55513   1.59008  13.00000  11.00000   6.00000  15.00000
   302     8     3     1   1.22346   0.74144   0.90713   1.00000   3.00000   0.00000   4.00000
   303     8     3     2   5.31246   0.03422   0.18180   0.00000   0.00000   0.00000   1.00000
   304     8     3     4  16.18641   0.00380   0.06155   0.00000   0.00000   0.00000   1.00000
   305     8     3     5   6.04743   0.02662   0.16096   0.00000   0.00000   0.00000   1.00000
   306     8     3     6   9.30949   0.01141   0.10619   0.00000   0.00000   0.00000   1.00000
   307     8     3     7   2.31602   0.17110   0.39628   0.00000   0.00000   0.00000   2.00000
   308     8     3     8   0.41146   3.68061   1.51441   5.00000   4.00000   0.00000   7.00000
   309     8     3     9   0.15115  10.73004   1.62190  10.00000   9.00000   7.00000  16.00000
   310     8     4     1   2.71627   0.14449   0.39246   0.00000   0.00000   0.00000   2.00000
   311     8     4     4   2.32694   0.15589   0.36275   0.00000   0.00000   0.00000   1.00000
   312     8     4     5  11.42366   0.00760   0.08687   0.00000   0.00000   0.00000   1.00000
   313     8     4     6   1.14158   0.49430   0.56428   0.00000   1.00000   0.00000   2.00000
   314     8     4     7   1.00405   1.15209   1.15676   3.00000   0.00000   0.00000   4.00000
   315     8     4     8   0.33539   3.68821   1.23700   4.00000   3.00000   1.00000   7.00000
   316     8     4     9   0.18034   8.70722   1.57023   8.00000  12.00000   5.00000  13.00000
   317     8     5     1   0.54713   3.21673   1.75998   2.00000   3.00000   0.00000   8.00000
   318     8     5     2   2.48579   0.19392   0.48204   0.00000   0.00000   0.00000   3.00000
