   196     5     2     7   0.52338   2.38353   1.24750   2.00000   6.00000   0.00000   8.00000
   197     5     2     8   0.55226   2.32347   1.28316   0.00000   2.00000   0.00000   9.00000
   198     5     2     9   0.42984   5.86840   2.52249   8.00000   4.00000   0.00000  15.00000
   199     5     3     1   1.21966   0.58284   0.71087   0.00000   0.00000   0.00000   5.00000
   200     5     3     2  72.90585   0.00019   0.01371   0.00000   0.00000   0.00000   1.00000
   201     5     3     3   0.02885   0.99917   0.02883   1.00000   1.00000   0.00000   1.00000
   202     5     3     4   0.19105   0.96522   0.18440   0.00000   1.00000   0.00000   2.00000
   203     5     3     5   4.17118   0.05719   0.23856   0.00000   0.00000   0.00000   2.00000
   204     5     3     6   0.34191   4.51784   1.54472   3.00000   4.00000   0.00000  10.00000
   205     5     3     7   0.67969   1.35323   0.91978   0.00000   1.00000   0.00000   5.00000
   206     5     3     8   0.82989   0.65223   0.54128   0.00000   1.00000   0.00000   5.00000
   207     5     3     9   1.50602   0.60205   0.90669   0.00000   0.00000   0.00000   7.00000
   208     5     4     1   0.64297   1.52270   0.97905   1.00000   5.00000   0.00000   6.00000
   209     5     4     2 317.81757   0.00001   0.00315   0.00000   0.00000   0.00000   1.00000
   210     5     4     3  33.86487   0.00087   0.02950   0.00000   0.00000   0.00000   1.00000
   211     5     4     5   0.88186   0.59527   0.52495   0.00000   1.00000   0.00000   3.00000
   212     5     4     6   0.25146   6.28812   1.58119   5.00000  10.00000   1.00000  12.00000
   213     5     4     7   0.32796   2.65128   0.86952   1.00000   3.00000   0.00000   7.00000
   214     5     4     8   4.63531   0.04668   0.21637   0.00000   0.00000   0.00000   2.00000
   215     5     4     9   1.23676   0.60848   0.75254   2.00000   2.00000   0.00000   5.00000
   216     5     5     1   1.38231   1.00644   1.39120   1.00000   0.00000   0.00000   9.00000
   217     5     5     2   2.53957   0.16350   0.41522   0.00000   0.00000   0.00000   4.00000
   218     5     5     3 120.12019   0.00007   0.00832   0.00000   0.00000   0.00000   1.00000
   219     5     5     5   2.47728   0.14016   0.34721   0.00000   0.00000   0.00000   2.00000
   220     5     5     6   0.66133   1.33376   0.88205   0.00000   0.00000   0.00000   6.00000
   221     5     5     7   0.49326   1.92745   0.95073   1.00000   1.00000   0.00000   6.00000
   222     5     5     8   1.78090   0.31193   0.55552   1.00000   1.00000   0.00000   4.00000
   223     5     5     9   1.98161   0.37088   0.73494   0.00000   0.00000   0.00000   5.00000
   224     5     6     1   0.31116   6.35530   1.97751   6.00000   6.00000   0.00000  14.00000
   225     5     6     2   0.90556   0.90951   0.82362   0.00000   1.00000   0.00000   6.00000
   226     5     6     3  47.90260   0.00044   0.02087   0.00000   0.00000   0.00000   1.00000
   227     5     6     6   2.08599   0.19541   0.40762   0.00000   0.00000   0.00000   2.00000
   228     5     6     7   0.42080   3.96948   1.67035   3.00000   4.00000   0.00000  11.00000
   229     5     6     8   0.44470   3.84638   1.71048   4.00000   8.00000   0.00000  11.00000
   230     5     6     9   0.56934   3.46013   1.97000   6.00000   6.00000   0.00000  13.00000
   231     6     1     1   0.67114   2.40766   1.61588   3.00000   3.00000   0.00000  11.00000
   232     6     1     2   1.98812   0.20211   0.40182   0.00000   0.00000   0.00000   2.00000
   233     6     1     3   4.67635   0.04373   0.20449   0.00000   0.00000   0.00000   1.00000
   234     6     1     4  12.58254   0.00628   0.07898   0.00000   0.00000   0.00000   1.00000
   235     6     1     5   6.78044   0.02467   0.16728   1.00000   0.00000   0.00000   2.00000
   236     6     1     6   1.32001   0.42629   0.56271   1.00000   0.00000   0.00000   3.00000
   237     6     1     7   0.70096   1.75917   1.23311   1.00000   2.00000   0.00000   8.00000
   238     6     1     8   0.23622   8.59197   2.02963   7.00000   9.00000   1.00000  17.00000
   239     6     1     9   0.15419  10.61014   1.63595  10.00000  10.00000   3.00000  18.00000
   240     6     2     1   0.42064   2.29423   0.96505   2.00000   2.00000   0.00000   8.00000
   241     6     2     2   5.49498   0.03262   0.17925   0.00000   0.00000   0.00000   2.00000
   242     6     2     3   0.76893   0.96426   0.74145   0.00000   0.00000   0.00000   5.00000
   243     6     2     4   0.72925   0.74929   0.54642   2.00000   1.00000   0.00000   3.00000
   244     6     2     5   2.85229   0.11542   0.32920   0.00000   0.00000   0.00000   3.00000
   245     6     2     6   0.70402   0.94612   0.66609   0.00000   1.00000   0.00000   3.00000
   246     6     2     7   0.24399   6.10290   1.48903   6.00000   9.00000   1.00000  13.00000
   247     6     2     8   0.31278   7.32535   2.29123   9.00000   7.00000   0.00000  16.00000
